ranking_date,rank,player,points,date,path
20021230,12,103900,1775.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Moscow, Moscow -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,13,101948,1735.0,2002-12-30,"Melbourne -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Long Island, Long Island -> New York"
20021230,14,102563,1725.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Moscow, Moscow -> Lyon, Lyon -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Masters Cup"
20021230,15,103084,1725.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Chennai"
20021230,16,103387,1646.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Mallorca, Mallorca -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Chennai"
20021230,17,103206,1640.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Lyon, Lyon -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20021230,18,103602,1636.0,2002-12-30,"Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Palermo, Palermo -> Lyon, Lyon -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,19,102374,1555.0,2002-12-30,"Melbourne -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Madrid, Madrid -> Basel"
20021230,20,102854,1525.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Rotterdam, Rotterdam -> Dubai, Dubai -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Moscow, Moscow -> Madrid, Madrid -> Stockholm, Stockholm -> Paris"
20021230,21,103292,1490.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Mallorca, Mallorca -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20021230,22,101962,1435.0,2002-12-30,"Melbourne -> Milan, Milan -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Moscow, Moscow -> Lyon, Lyon -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Doha"
20021230,23,103428,1240.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Chennai"
20021230,24,102701,1230.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Palermo, Palermo -> Moscow, Moscow -> Madrid, Madrid -> Stockholm, Stockholm -> Paris"
20021230,25,103598,1225.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,26,102318,1225.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Bucharest, Bucharest -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Chennai"
20021230,27,102338,1190.0,2002-12-30,"Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Doha"
20021230,28,103484,1170.0,2002-12-30,"Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Tokyo, Tokyo -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,29,102839,1090.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,30,103990,1050.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Moscow, Moscow -> Vienna, Vienna -> Madrid, Madrid -> Stockholm, Stockholm -> Paris"
20021230,31,102257,1010.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Rotterdam, Rotterdam -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Rome, Rome -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York"
20021230,32,104022,995.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Rotterdam, Rotterdam -> Dubai, Dubai -> Casablanca, Casablanca -> Houston, Houston -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Sopot, Sopot -> Tashkent, Tashkent -> Moscow, Moscow -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Doha"
20021230,33,102783,980.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Copenhagen, Copenhagen -> Memphis, Memphis -> Dubai, Dubai -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Vienna, Vienna -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Chennai"
20021230,34,102765,960.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Paris, Paris -> Doha"
20021230,35,102148,955.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Sopot, Sopot -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Lyon, Lyon -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20021230,36,103908,952.0,2002-12-30,"Melbourne -> Marseille, Marseille -> Casablanca, Casablanca -> Barcelona, Barcelona -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Sopot, Sopot -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Palermo, Palermo -> Moscow, Moscow -> Lyon"
20021230,37,102856,935.0,2002-12-30,"Melbourne -> Buenos Aires, Buenos Aires -> Mallorca, Mallorca -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Lyon, Lyon -> Madrid, Madrid -> Paris"
20021230,38,103096,925.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Lyon, Lyon -> Madrid, Madrid -> Basel, Basel -> Paris"
20021230,39,101965,875.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Scottsdale, Scottsdale -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Moscow, Moscow -> Adelaide"
20021230,40,103813,875.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Delray Beach, Delray Beach -> Miami, Miami -> Estoril, Estoril -> Barcelona, Barcelona -> Mallorca, Mallorca -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Moscow, Moscow -> Vienna, Vienna -> Madrid, Madrid -> Stockholm, Stockholm -> Paris"
20021230,41,104076,868.0,2002-12-30,"Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Barcelona, Barcelona -> Mallorca, Mallorca -> Rome, Rome -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Amersfoort, Amersfoort -> Sopot, Sopot -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Lyon, Lyon -> Madrid, Madrid -> Basel"
20021230,42,102998,825.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Milan, Milan -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Houston, Houston -> Hamburg, Hamburg -> St. Poelten, St. Poelten -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Cincinnati, Cincinnati -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Tokyo, Tokyo -> Lyon, Lyon -> Madrid, Madrid -> Stockholm, Stockholm -> Paris, Paris -> Doha"
20021230,43,103018,810.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Milan, Milan -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Moscow, Moscow -> Lyon, Lyon -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Adelaide"
20021230,44,102358,810.0,2002-12-30,"Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Stockholm, Stockholm -> Adelaide"
20021230,45,103909,778.0,2002-12-30,"Miami -> Estoril, Estoril -> Monte Carlo, Monte Carlo -> Houston, Houston -> Mallorca, Mallorca -> Paris 1, Paris 1 -> Umag, Umag -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Washington, Washington -> Long Island, Long Island -> New York, New York -> Costa Do Sauipe, Costa Do Sauipe -> Vienna, Vienna -> St. Petersburg, St. Petersburg -> Paris"
20021230,46,102106,773.0,2002-12-30,"Melbourne -> Milan, Milan -> Copenhagen, Copenhagen -> Memphis, Memphis -> San Jose, San Jose -> Delray Beach, Delray Beach -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Basel, Basel -> Paris"
20021230,47,101774,755.0,2002-12-30,"Melbourne -> Memphis, Memphis -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Washington, Washington -> New York, New York -> Stockholm"
20021230,48,102035,745.0,2002-12-30,"Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> Long Island, Long Island -> New York, New York -> Hong Kong, Hong Kong -> Moscow, Moscow -> Lyon, Lyon -> Stockholm"
20021230,49,103344,735.0,2002-12-30,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Gstaad, Gstaad -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> Indianapolis, Indianapolis -> New York, New York -> Tashkent, Tashkent -> Moscow, Moscow -> Lyon, Lyon -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris, Paris -> Adelaide"
