ranking_date,rank,player,points,date,path
20171225,13,105023,2535.0,2017-12-25,"Brisbane -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Los Cabos, Los Cabos -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Laver Cup, Laver Cup -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,14,104731,2480.0,2017-12-25,"Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20171225,15,104542,2320.0,2017-12-25,"Doha -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20171225,16,104918,2290.0,2017-12-25,"Doha -> Melbourne, Melbourne -> Dubai, Dubai -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London"
20171225,17,104545,2265.0,2017-12-25,"Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Atlanta, Atlanta -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Laver Cup, Laver Cup -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,18,106298,2235.0,2017-12-25,"Brisbane -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Washington, Washington -> Canada, Canada -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,19,104607,2095.0,2017-12-25,"Doha -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Laver Cup, Laver Cup -> Beijing"
20171225,20,105138,2015.0,2017-12-25,"Chennai -> Melbourne, Melbourne -> Sofia, Sofia -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20171225,21,106401,2010.0,2017-12-25,"Melbourne -> Marseille, Marseille -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Laver Cup, Laver Cup -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp"
20171225,22,105453,1885.0,2017-12-25,"Brisbane -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Washington, Washington -> Canada"
20171225,23,105077,1845.0,2017-12-25,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Los Cabos, Los Cabos -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20171225,24,105683,1795.0,2017-12-25,"Brisbane -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Miami, Miami -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Tokyo"
20171225,25,104180,1695.0,2017-12-25,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Cincinnati, Cincinnati -> New York, New York -> Metz"
20171225,26,106043,1675.0,2017-12-25,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20171225,27,104926,1670.0,2017-12-25,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna"
20171225,28,105173,1635.0,2017-12-25,"Auckland -> Melbourne, Melbourne -> Sofia, Sofia -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Antalya, Antalya -> London, London -> Newport, Newport -> Los Cabos, Los Cabos -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> Paris"
20171225,29,104259,1440.0,2017-12-25,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> New York, New York -> St. Petersburg, St. Petersburg -> Moscow, Moscow -> Vienna"
20171225,30,106000,1391.0,2017-12-25,"Chennai -> Melbourne, Melbourne -> Sofia, Sofia -> Memphis, Memphis -> Delray Beach, Delray Beach -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Istanbul, Istanbul -> Lyon, Lyon -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Los Cabos, Los Cabos -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna"
20171225,31,104755,1375.0,2017-12-25,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Barcelona, Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,32,104655,1370.0,2017-12-25,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Bastad, Bastad -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20171225,33,104999,1302.0,2017-12-25,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20171225,34,105936,1298.0,2017-12-25,Moscow -> Paris
20171225,35,104269,1295.0,2017-12-25,"Doha -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Budapest, Budapest -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Paris"
20171225,36,103852,1295.0,2017-12-25,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Los Cabos, Los Cabos -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,37,103970,1290.0,2017-12-25,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Miami, Miami -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Antalya, Antalya -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20171225,38,105238,1231.0,2017-12-25,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Shenzhen, Shenzhen -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel"
20171225,39,126094,1229.0,2017-12-25,"Melbourne -> Marseille, Marseille -> Miami, Miami -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris, Paris -> NextGen Finals"
20171225,40,105216,1219.0,2017-12-25,"Barcelona -> Estoril, Estoril -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Antalya, Antalya -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20171225,41,105332,1155.0,2017-12-25,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel, Basel -> Paris"
20171225,42,104898,1130.0,2017-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20171225,43,103893,1095.0,2017-12-25,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> Antalya, Antalya -> London, London -> Umag, Umag -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> Paris"
20171225,44,105449,1055.0,2017-12-25,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20171225,45,111575,1030.0,2017-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Istanbul, Istanbul -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris, Paris -> NextGen Finals"
20171225,46,104792,1015.0,2017-12-25,"Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> Halle, Halle -> Eastbourne, Eastbourne -> London, London -> Umag, Umag -> Washington, Washington -> Canada, Canada -> New York"
20171225,47,105992,1010.0,2017-12-25,"Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20171225,48,106432,1001.0,2017-12-25,"Chennai -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Budapest, Budapest -> Istanbul, Istanbul -> Madrid, Madrid -> Lyon, Lyon -> Paris 1, Paris 1 -> Antalya, Antalya -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Moscow, Moscow -> Basel, Basel -> Paris, Paris -> NextGen Finals"
20171225,49,105379,993.0,2017-12-25,"Chennai -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Miami, Miami -> Budapest, Budapest -> Istanbul, Istanbul -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Umag, Umag -> Hamburg, Hamburg -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai"
20171225,50,106378,992.0,2017-12-25,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Lyon, Lyon -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Atlanta, Atlanta -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20171225,51,133430,981.0,2017-12-25,"Marseille -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> New York, New York -> Laver Cup, Laver Cup -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel, Basel -> Paris, Paris -> NextGen Finals"
20171225,52,104919,909.0,2017-12-25,"Buenos Aires -> Houston, Houston -> Bastad, Bastad -> Hamburg, Hamburg -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Stockholm, Stockholm -> Basel"
