ranking_date,rank,player,points,date,path
20061225,11,103163,1890.0,2006-12-25,"Doha -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Vienna, Vienna -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20061225,12,104571,1860.0,2006-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Beijing, Beijing -> Vienna, Vienna -> Madrid, Madrid -> Lyon"
20061225,13,104607,1705.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Mumbai, Mumbai -> Stockholm, Stockholm -> Madrid, Madrid -> Paris"
20061225,14,103970,1475.0,2006-12-25,"Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Basel, Basel -> Paris"
20061225,15,103813,1460.0,2006-12-25,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Stockholm, Stockholm -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20061225,16,104925,1380.0,2006-12-25,"Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Hamburg, Hamburg -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Amersfoort, Amersfoort -> Umag, Umag -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Paris"
20061225,17,104918,1370.0,2006-12-25,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Madrid, Madrid -> Paris"
20061225,18,104755,1365.0,2006-12-25,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,19,103285,1340.0,2006-12-25,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London"
20061225,20,103720,1315.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> New York"
20061225,21,103103,1238.0,2006-12-25,"Adelaide -> Auckland, Auckland -> Melbourne, Melbourne -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,22,104098,1190.0,2006-12-25,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Mumbai, Mumbai -> Tokyo, Tokyo -> Moscow, Moscow -> Madrid, Madrid -> St. Petersburg, St. Petersburg -> Paris"
20061225,23,103507,1080.0,2006-12-25,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Metz, Metz -> Vienna, Vienna -> Madrid"
20061225,24,104022,1075.0,2006-12-25,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Moscow, Moscow -> St. Petersburg"
20061225,25,104417,1028.0,2006-12-25,"Zagreb -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,26,103498,1015.0,2006-12-25,"Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Metz, Metz -> Moscow, Moscow -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,27,104076,995.0,2006-12-25,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20061225,28,103206,965.0,2006-12-25,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Vienna, Vienna -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,29,102860,963.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Vienna, Vienna -> Madrid, Madrid -> Basel"
20061225,30,104527,950.0,2006-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Umag, Umag -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Vienna, Vienna -> Basel, Basel -> Paris"
20061225,31,104019,935.0,2006-12-25,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Stockholm, Stockholm -> Madrid, Madrid -> Paris"
20061225,32,104597,925.0,2006-12-25,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Valencia, Valencia -> Barcelona, Barcelona -> Rome, Rome -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Palermo, Palermo -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20061225,33,103428,920.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Vienna, Vienna -> Madrid, Madrid -> Basel, Basel -> Paris"
20061225,34,103292,915.0,2006-12-25,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> Canada, Canada -> New York, New York -> Madrid, Madrid -> Lyon"
20061225,35,104269,910.0,2006-12-25,"Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Palermo, Palermo -> Metz, Metz -> Moscow, Moscow -> Madrid, Madrid -> Paris"
20061225,36,103694,910.0,2006-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> New Haven, New Haven -> New York, New York -> Stockholm, Stockholm -> Madrid, Madrid -> Paris"
20061225,37,103598,910.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,38,103835,910.0,2006-12-25,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Gstaad, Gstaad -> Stuttgart, Stuttgart -> Umag, Umag -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Moscow, Moscow -> Basel"
20061225,39,102450,900.0,2006-12-25,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Madrid, Madrid -> Basel"
20061225,40,103898,897.0,2006-12-25,"Melbourne -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Amersfoort, Amersfoort -> Umag, Umag -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Metz, Metz -> Moscow, Moscow -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,41,103781,865.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Casablanca, Casablanca -> Munich, Munich -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Stuttgart, Stuttgart -> Kitzbuhel, Kitzbuhel -> Sopot, Sopot -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Metz, Metz -> Vienna, Vienna -> St. Petersburg"
20061225,42,103096,845.0,2006-12-25,"Adelaide -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Lyon, Lyon -> Paris"
20061225,43,102845,835.0,2006-12-25,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Gstaad, Gstaad -> Amersfoort, Amersfoort -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bucharest, Bucharest -> Mumbai, Mumbai -> Vienna, Vienna -> Madrid"
20061225,44,103454,825.0,2006-12-25,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Buenos Aires, Buenos Aires -> Costa Do Sauipe, Costa Do Sauipe -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Amersfoort, Amersfoort -> Kitzbuhel, Kitzbuhel -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Stockholm, Stockholm -> Madrid, Madrid -> Lyon, Lyon -> Paris"
20061225,45,104468,801.0,2006-12-25,"Melbourne -> Marseille, Marseille -> Rotterdam, Rotterdam -> Miami, Miami -> Valencia, Valencia -> Monte Carlo, Monte Carlo -> Casablanca, Casablanca -> Hamburg, Hamburg -> Poertschach, Poertschach -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Stuttgart, Stuttgart -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Palermo, Palermo -> Vienna, Vienna -> Lyon, Lyon -> Paris"
20061225,46,104792,795.0,2006-12-25,"Doha -> Melbourne, Melbourne -> Marseille, Marseille -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Rome, Rome -> Hamburg, Hamburg -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Madrid, Madrid -> Paris"
20061225,47,103888,776.0,2006-12-25,"Delray Beach -> San Jose, San Jose -> Memphis, Memphis -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Queen's Club, Queen's Club -> London, London -> Newport, Newport -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Madrid, Madrid -> Basel"
20061225,48,103017,765.0,2006-12-25,"Melbourne -> Las Vegas, Las Vegas -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Hamburg, Hamburg -> Dusseldorf, Dusseldorf -> Paris 1"
20061225,49,102703,747.0,2006-12-25,"Chennai -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Indianapolis, Indianapolis -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Bangkok, Bangkok -> Tokyo, Tokyo -> Moscow"
20061225,50,102967,730.0,2006-12-25,"Chennai -> Casablanca, Casablanca -> Paris 1, Paris 1 -> Amersfoort, Amersfoort -> Umag, Umag -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Stockholm, Stockholm -> Lyon, Lyon -> Paris"
