ranking_date,rank,player,points,date,path
20161226,11,105676,2750.0,2016-12-26,"Brisbane -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Shenzhen, Shenzhen -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel, Basel -> Paris, Paris -> London 2"
20161226,12,104542,2550.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20161226,13,106401,2460.0,2016-12-26,"Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Canada, Canada -> Atlanta, Atlanta -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai"
20161226,14,105138,2350.0,2016-12-26,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20161226,15,106298,2156.0,2016-12-26,"Brisbane -> Melbourne, Melbourne -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20161226,16,103819,2130.0,2016-12-26,"Brisbane -> Melbourne, Melbourne -> Monte Carlo, Monte Carlo -> Rome, Rome -> Stuttgart, Stuttgart -> Halle, Halle -> London"
20161226,17,105777,2035.0,2016-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20161226,18,104755,1885.0,2016-12-26,"Montpellier -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel, Basel -> Paris"
20161226,19,104545,1850.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Geneva, Geneva -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Atlanta, Atlanta -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20161226,20,103333,1795.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20161226,21,103970,1785.0,2016-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Acapulco, Acapulco -> Miami, Miami -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Halle, Halle -> London, London -> Bastad, Bastad -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20161226,22,104655,1780.0,2016-12-26,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20161226,23,106058,1710.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Rio de Janeiro, Rio de Janeiro -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> London, London -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20161226,24,100644,1655.0,2016-12-26,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm"
20161226,25,104468,1585.0,2016-12-26,"Brisbane -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20161226,26,106071,1465.0,2016-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Quito, Quito -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Bucharest, Bucharest -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai"
20161226,27,105077,1435.0,2016-12-26,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Istanbul, Istanbul -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Gstaad, Gstaad -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20161226,28,103852,1410.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20161226,29,104678,1385.0,2016-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20161226,30,105807,1370.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> Nottingham, Nottingham -> London, London -> Umag, Umag -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> Paris"
20161226,31,105023,1355.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Washington, Washington -> Canada, Canada -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai"
20161226,32,104259,1325.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Kitzbuhel, Kitzbuhel -> Rio Olympics, Rio Olympics -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20161226,33,105449,1320.0,2016-12-26,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Memphis, Memphis -> Delray Beach, Delray Beach -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Rome, Rome -> Geneva, Geneva -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20161226,34,104180,1255.0,2016-12-26,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20161226,35,105373,1230.0,2016-12-26,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Sofia, Sofia -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Paris 1, Paris 1 -> London, London -> Hamburg, Hamburg -> Umag, Umag -> New York, New York -> Metz, Metz -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Paris"
20161226,36,104571,1140.0,2016-12-26,"Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Miami, Miami -> Houston, Houston -> Bucharest, Bucharest -> Madrid, Madrid -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Newport, Newport -> Washington, Washington -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20161226,37,104719,1136.0,2016-12-26,"Chennai -> Melbourne, Melbourne -> Quito, Quito -> Memphis, Memphis -> Delray Beach, Delray Beach -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Istanbul, Istanbul -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Kitzbuhel, Kitzbuhel -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Moscow, Moscow -> Basel"
20161226,38,105223,1110.0,2016-12-26,"Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Munich, Munich -> Madrid, Madrid -> Stuttgart, Stuttgart -> Queen's Club, Queen's Club -> London, London -> Rio Olympics, Rio Olympics -> New York, New York -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel"
20161226,39,103917,1102.0,2016-12-26,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> Queen's Club, Queen's Club -> London, London -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Antwerp, Antwerp -> Basel, Basel -> Paris"
20161226,40,103893,1090.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Houston, Houston -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Estoril, Estoril -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Kitzbuhel, Kitzbuhel -> Rio Olympics, Rio Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Basel, Basel -> Paris"
20161226,41,105643,1040.0,2016-12-26,"Sydney -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Istanbul, Istanbul -> Geneva, Geneva -> Paris 1, Paris 1 -> London, London -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel"
20161226,42,104269,1035.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Quito, Quito -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Bucharest, Bucharest -> Estoril, Estoril -> Madrid, Madrid -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Atlanta, Atlanta -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20161226,43,105311,1030.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Halle, Halle -> Nottingham, Nottingham -> London, London -> Bastad, Bastad -> Umag, Umag -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Chengdu, Chengdu -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna, Vienna -> Paris"
20161226,44,104597,1013.0,2016-12-26,"Chennai -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Los Cabos, Los Cabos -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Paris"
20161226,45,106378,1001.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Bucharest, Bucharest -> Estoril, Estoril -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Nottingham, Nottingham -> London, London -> Canada, Canada -> Rio Olympics, Rio Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Vienna"
20161226,46,105723,970.0,2016-12-26,"Doha -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Madrid, Madrid -> Geneva, Geneva -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Canada, Canada -> Rio Olympics, Rio Olympics -> Winston-Salem, Winston-Salem -> New York, New York -> St. Petersburg, St. Petersburg -> Beijing, Beijing -> Moscow, Moscow -> Basel"
20161226,47,105332,960.0,2016-12-26,"Chennai -> Auckland, Auckland -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Marseille, Marseille -> Sao Paulo, Sao Paulo -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Shenzhen, Shenzhen -> Tokyo, Tokyo -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel, Basel -> Paris"
20161226,48,106432,945.0,2016-12-26,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Montpellier, Montpellier -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Marrakech, Marrakech -> Monte Carlo, Monte Carlo -> Estoril, Estoril -> Madrid, Madrid -> Rome, Rome -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Washington, Washington -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York"
20161226,49,104926,945.0,2016-12-26,"Auckland -> Melbourne, Melbourne -> Buenos Aires, Buenos Aires -> Rio de Janeiro, Rio de Janeiro -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Munich, Munich -> Madrid, Madrid -> Rome, Rome -> Nice, Nice -> Paris 1, Paris 1 -> London, London -> Umag, Umag -> Canada, Canada -> Rio Olympics, Rio Olympics -> Cincinnati, Cincinnati -> New York, New York -> Shenzhen, Shenzhen -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> Vienna, Vienna -> Paris"
20161226,50,104252,903.0,2016-12-26,"Munich -> Geneva, Geneva -> Paris 1, Paris 1 -> Stuttgart, Stuttgart -> Halle, Halle -> London, London -> Hamburg, Hamburg -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Antwerp, Antwerp -> Basel"
