ranking_date,rank,player,points,date,path
20091228,16,103990,2175.0,2009-12-28,"Sydney -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Valencia, Valencia -> Paris"
20091228,17,103970,1870.0,2009-12-28,"Auckland -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> s Hertogenbosch, s Hertogenbosch -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Shanghai, Shanghai -> Valencia"
20091228,18,103163,1855.0,2009-12-28,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Madrid, Madrid -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Shanghai, Shanghai -> Stockholm, Stockholm -> Paris"
20091228,19,104022,1690.0,2009-12-28,"Doha -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Barcelona, Barcelona -> Rome, Rome -> Munich, Munich -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Valencia"
20091228,20,104607,1655.0,2009-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai, Shanghai -> Valencia, Valencia -> Paris"
20091228,21,104527,1635.0,2009-12-28,"Chennai -> Melbourne, Melbourne -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20091228,22,103720,1600.0,2009-12-28,"Sydney -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Munich, Munich -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Tokyo, Tokyo -> Shanghai"
20091228,23,103507,1555.0,2009-12-28,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Casablanca, Casablanca -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Umag, Umag -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Valencia"
20091228,24,103344,1405.0,2009-12-28,"Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Belgrade, Belgrade -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> Umag, Umag -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Lyon, Lyon -> Basel, Basel -> Paris"
20091228,25,105023,1320.0,2009-12-28,"Brisbane -> Auckland, Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Rome, Rome -> Belgrade, Belgrade -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York"
20091228,26,104597,1305.0,2009-12-28,"Auckland -> Melbourne, Melbourne -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Valencia, Valencia -> Paris"
20091228,27,104259,1260.0,2009-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Vienna, Vienna -> Basel, Basel -> Paris"
20091228,28,103781,1260.0,2009-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Rome, Rome -> Madrid, Madrid -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Umag, Umag -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna"
20091228,29,104678,1175.0,2009-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Belgrade, Belgrade -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai, Shanghai -> St. Petersburg, St. Petersburg -> Basel, Basel -> Paris"
20091228,30,104338,1170.0,2009-12-28,"Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Estoril, Estoril -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> New York, New York -> Bucharest, Bucharest -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Lyon, Lyon -> Valencia, Valencia -> Paris"
20091228,31,103656,1140.0,2009-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> London, London -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Lyon, Lyon -> Valencia, Valencia -> Paris"
20091228,32,104871,1102.0,2009-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Marseille, Marseille -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Monte Carlo, Monte Carlo -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> St. Petersburg, St. Petersburg -> Basel, Basel -> Paris"
20091228,33,103908,1080.0,2009-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Metz, Metz -> Beijing, Beijing -> Shanghai, Shanghai -> Lyon, Lyon -> Valencia, Valencia -> Paris"
20091228,34,104545,1067.0,2009-12-28,"Auckland -> Melbourne, Melbourne -> San Jose, San Jose -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Vienna, Vienna -> Basel, Basel -> Paris"
20091228,35,104214,1030.0,2009-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Memphis, Memphis -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Belgrade, Belgrade -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Eastbourne, Eastbourne -> London, London -> Hamburg, Hamburg -> Gstaad, Gstaad -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Valencia"
20091228,36,105064,1021.0,2009-12-28,"Melbourne -> Vina del Mar, Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Barcelona, Barcelona -> Rome, Rome -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Gstaad, Gstaad -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm"
20091228,37,103333,1015.0,2009-12-28,"Chennai -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Belgrade, Belgrade -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20091228,38,104386,1015.0,2009-12-28,"Chennai -> Sydney, Sydney -> Melbourne, Melbourne -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Belgrade, Belgrade -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Moscow, Moscow -> Vienna, Vienna -> Valencia"
20091228,39,104676,1000.0,2009-12-28,"Chennai -> Melbourne, Melbourne -> Monte Carlo, Monte Carlo -> Munich, Munich -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Basel, Basel -> Paris"
20091228,40,103794,986.0,2009-12-28,"Johannesburg -> Miami, Miami -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Newport, Newport -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Metz, Metz -> Bangkok, Bangkok -> Beijing, Beijing -> Shanghai, Shanghai -> Stockholm, Stockholm -> Lyon, Lyon -> Basel, Basel -> Paris"
20091228,41,104198,954.0,2009-12-28,"Melbourne -> Johannesburg, Johannesburg -> Memphis, Memphis -> Delray Beach, Delray Beach -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Barcelona, Barcelona -> Estoril, Estoril -> Madrid, Madrid -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bangkok, Bangkok -> Tokyo, Tokyo -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Valencia"
20091228,42,104571,945.0,2009-12-28,"Brisbane -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> San Jose, San Jose -> Memphis, Memphis -> Delray Beach, Delray Beach -> Miami, Miami -> Belgrade, Belgrade -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> s Hertogenbosch, s Hertogenbosch -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> New Haven, New Haven -> Kuala Lumpur, Kuala Lumpur -> Beijing, Beijing -> Stockholm"
20091228,43,104534,936.0,2009-12-28,"Chennai -> Melbourne, Melbourne -> Johannesburg, Johannesburg -> Memphis, Memphis -> Delray Beach, Delray Beach -> Miami, Miami -> Barcelona, Barcelona -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Halle, Halle -> s Hertogenbosch, s Hertogenbosch -> London, London -> Indianapolis, Indianapolis -> Los Angeles, Los Angeles -> Washington, Washington -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Tokyo, Tokyo -> Shanghai"
20091228,44,103484,935.0,2009-12-28,"Melbourne -> San Jose, San Jose -> Memphis, Memphis -> Indian Wells, Indian Wells -> Miami, Miami -> Houston, Houston -> Rome, Rome -> Estoril, Estoril -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Basel, Basel -> Paris"
20091228,45,104547,934.0,2009-12-28,"Newport -> New York, New York -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Basel"
20091228,46,103898,924.0,2009-12-28,"Brisbane -> Sydney, Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Rome, Rome -> Munich, Munich -> Madrid, Madrid -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Bastad, Bastad -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Beijing, Beijing -> Shanghai, Shanghai -> Lyon, Lyon -> Basel, Basel -> Paris"
20091228,47,103852,905.0,2009-12-28,"Sydney -> Melbourne, Melbourne -> Rotterdam, Rotterdam -> Marseille, Marseille -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Madrid, Madrid -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> London, London -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New York, New York -> Kuala Lumpur, Kuala Lumpur -> Shanghai, Shanghai -> Stockholm, Stockholm -> Vienna, Vienna -> Valencia, Valencia -> Paris"
20091228,48,103812,905.0,2009-12-28,"Doha -> Auckland, Auckland -> Melbourne, Melbourne -> Zagreb, Zagreb -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Casablanca, Casablanca -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Madrid, Madrid -> Kitzbuhel, Kitzbuhel -> Paris 1, Paris 1 -> Halle, Halle -> London, London -> Stuttgart, Stuttgart -> Hamburg, Hamburg -> Gstaad, Gstaad -> Canada, Canada -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Beijing, Beijing -> Shanghai, Shanghai -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Valencia, Valencia -> Paris"
20091228,49,104312,900.0,2009-12-28,"Doha -> Sydney, Sydney -> Melbourne, Melbourne -> Zagreb, Zagreb -> Rotterdam, Rotterdam -> Marseille, Marseille -> Dubai, Dubai -> Indian Wells, Indian Wells -> Miami, Miami -> Monte Carlo, Monte Carlo -> Barcelona, Barcelona -> Rome, Rome -> Belgrade, Belgrade -> Madrid, Madrid -> Dusseldorf, Dusseldorf -> Paris 1, Paris 1 -> Queen's Club, Queen's Club -> Eastbourne, Eastbourne -> London, London -> Hamburg, Hamburg -> Umag, Umag -> Cincinnati, Cincinnati -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Stockholm, Stockholm -> Vienna, Vienna -> Basel, Basel -> Paris"
20091228,50,104655,899.0,2009-12-28,"Vina del Mar -> Costa Do Sauipe, Costa Do Sauipe -> Buenos Aires, Buenos Aires -> Acapulco, Acapulco -> Estoril, Estoril -> London, London -> Hamburg, Hamburg -> Umag, Umag -> New Haven, New Haven -> New York, New York -> Bucharest, Bucharest -> Moscow, Moscow -> St. Petersburg, St. Petersburg -> Valencia, Valencia -> Paris"
